1738209.387778177	18495960960156803e-26	1e10
1738641.5683707057	8609961586354846e-26	1e10
1739551.915727482	4203016625026427e-24	1e10
1739972.6779035544	17021565973222377e-25	1e10
1740393.4400796269	6893470429204895e-25	1e10
1740814.2022556993	2791748692986231e-25	1e10
1741234.9644317718	11306149558240982e-26	1e10
1741655.7266078442	4578815355209422e-26	1e10
1742076.4887839167	1854349259144543e-26	1e10
1743285.0630178375	5489822797990445e-24	1e10
1743661.3776396052	13656026191920687e-25	1e10
1744037.692261373	33969593958968976e-26	1e10
1744414.0068831407	8449993413310147e-26	1e10
1744790.3215049084	21019500195154e-24	1e10
1745166.636126676	5228635891693522e-27	1e10
1745542.9507484438	1300631938632347e-27	1e10
1747439.3257229384	6588561579133247e-24	1e10
1747787.53811671	13126498285031127e-25	1e10
1748135.7505104817	261521358125629e-24	1e10
1748483.9629042533	52103325099174516e-27	1e10
1748832.175298025	10380630116971652e-27	1e10
1749180.3876917965	20681498046482224e-28	1e10
1749528.6000855681	4120408459090935e-28	1e10
1751836.2260606138	7117507857929285e-24	1e10
1752248.6677282518	26104619762523956e-25	1e10
1752661.1093958898	957429463441726e-24	1e10
1753073.5510635278	35115285562684075e-26	1e10
1753485.9927311658	12879103132216284e-26	1e10
1753898.4343988039	472362091984615e-25	1e10
1754310.8760664419	17324649368320055e-27	1e10
1755515.6135252197	5026618134891527e-24	1e10
1755897.1911790348	13154822499837405e-25	1e10
1756278.7688328498	34426596641792696e-26	1e10
1756660.3464866648	9009551868536007e-26	1e10
1757041.9241404799	23578289110721885e-27	1e10
1757423.501794295	6170514643800202e-27	1e10
1757805.07944811	1614843672098265e-27	1e10
1759636.017227621	6563878765688544e-24	1e10
1759973.014012259	12300618150145068e-25	1e10
1760310.0107968969	23051188523864231e-26	1e10
1760647.0075815348	4319760892313031e-26	1e10
1760984.0043661727	809517224998575e-26	1e10
1761321.0011508106	15170240990317644e-28	1e10
1761657.9979354485	2842882209266369e-28	1e10
1764123.9406743022	7424076775361665e-24	1e10
1764558.8815844788	35757596685090442e-25	1e10
1764993.4535452218	171440155704424e-23	1e10
1765428.0255059649	8219715448665005e-25	1e10
1765862.597466708	3940950810468628e-25	1e10
1766297.169427451	18894928160872094e-26	1e10
1766731.741388194	9059192245083111e-26	1e10
1767637.42879141	427984913148498e-23	1e10
1768057.5515113468	17199786568960001e-25	1e10
1768477.6742312836	6912221644484145e-25	1e10
1768897.7969512204	2777872148059149e-25	1e10
1769317.9196711571	11163666427161737e-26	1e10
1769738.042391094	44864357124575406e-27	1e10
1770158.1651110307	18030013287607454e-27	1e10
1771371.9593054	5485660658366538e-24	1e10
1771747.8971051949	13597482342063315e-25	1e10
1772123.8349049897	3370451392408592e-25	1e10
1772499.7727047845	8354445553091409e-26	1e10
1772875.7105045794	20708431118981366e-27	1e10
1773251.6483043742	5133064985394693e-27	1e10
1773627.586104169	12723492181951865e-28	1e10
1775531.2424647377	6601929251583036e-24	1e10
1775880.5852980798	13246930375196652e-25	1e10
1776229.9281314218	26580285501125033e-26	1e10
1776579.2709647638	53333984350381284e-27	1e10
1776928.6137981059	1070159267689694e-26	1e10
1777277.956631448	214730039799466e-26	1e10
1777627.29946479	43086100718281277e-29	1e10
1779916.6527111086	708270555906983e-23	1e10
1780326.4535636338	2518601893757854e-24	1e10
1780736.2544161591	8956119164261598e-25	1e10
1781146.0552686844	3184785602014039e-25	1e10
1781555.8561212097	11325060715214379e-26	1e10
1781965.656973735	4027178473872236e-26	1e10
1782375.4578262602	14320600011117281e-27	1e10
1783620.4574260088	5117500750180968e-24	1e10
1783997.7791206937	12851630972471507e-25	1e10
1784375.1008153786	32274429788163345e-26	1e10
1784752.4225100635	8105109930267246e-26	1e10
1785129.7442047484	20354443877985877e-27	1e10
1785507.0658994333	5111631910567049e-27	1e10
1785884.3875941182	12836892496673374e-28	1e10
1787788.6392881845	6673831898507045e-24	1e10
1788137.3298143025	13336135476439371e-25	1e10
1788486.0203404205	2664923422565217e-25	1e10
1788834.7108665386	5325243479029864e-26	1e10
1789183.4013926566	10641288177674113e-27	1e10
1789532.0919187746	21264194684471885e-28	1e10
1789880.7824448927	42491657779533916e-29	1e10
1792175.1947066355	708178761396078e-23	1e10
1792585.8497725413	25435095356059956e-25	1e10
1792996.504838447	9135321631172801e-25	1e10
1793407.1599043529	32810610747362203e-26	1e10
1793817.8149702586	11784327044834558e-26	1e10
1794228.4700361644	4232483356341741e-26	1e10
1794639.1251020702	15201475055431688e-27	1e10
1795871.417423459	5090399855957241e-24	1e10
1796250.0478416532	12944493095627977e-25	1e10
1796628.6782598475	3291684469672235e-25	1e10
1797007.3086780417	8370498997400521e-26	1e10
1797385.939096236	21285531499457635e-27	1e10
1797764.5695144301	5412746018548035e-27	1e10
1798143.1999326244	13764194453896462e-28	1e10
1800024.8449953825	6639947864689469e-24	1e10
1800369.9449280815	12983856415823917e-25	1e10
1800715.0448607805	25388832994190426e-26	1e10
1801060.1447934795	49645715430224746e-27	1e10
1801405.2447261785	9707799728892105e-27	1e10
1801750.3446588775	18982781244985427e-28	1e10
1802095.4445915765	37119223084353123e-29	1e10
1804445.8088554607	7188829027893019e-24	1e10
1804864.5138781238	28402652004614885e-25	1e10
1805283.218900787	11221725231817154e-25	1e10
1805701.92392345	4433639406557504e-25	1e10
1806120.6289461132	17517055516245576e-26	1e10
1806539.3339687763	6920888367813447e-26	1e10
1806958.0389914394	2734403379341583e-26	1e10
1808071.6100947375	4814872271426007e-24	1e10
1808463.5172752817	1401286370130723e-24	1e10
1808855.424455826	40782047381966775e-26	1e10
1809247.3316363702	11868918617326127e-26	1e10
1809639.2388169144	3454246125146779e-26	1e10
1810031.1459974586	1005299360269717e-26	1e10
1810423.0531780028	2925752152984695e-27	1e10
1812077.2765202944	6286830759970631e-24	1e10
1812416.962693203	11937017724963653e-25	1e10
1812756.6488661116	2266521839165319e-25	1e10
1813096.3350390203	43035215040941096e-27	1e10
1813436.021211929	8171241510304821e-27	1e10
1813775.7073848376	1551501200963177e-27	1e10
1814115.3935577462	29458876886144073e-29	1e10
1816567.6949845934	74319979439623344e-25	1e10
1817000.3185981927	34785768612719555e-25	1e10
1817432.9422117919	1628162046197436e-24	1e10
1817865.565825391	7620678669461608e-25	1e10
1818298.1894389903	3566889642147176e-25	1e10
1818730.8130525895	16694972024263802e-26	1e10
1819163.4366661888	7814149549162101e-26	1e10
1820092.4796791922	4342693655927051e-24	1e10
1820509.0645627747	1672843129812696e-24	1e10
1820925.6494463573	6443936318515531e-25	1e10
1821342.2343299398	24822599643119537e-26	1e10
1821758.8192135224	9561879922248221e-26	1e10
1822175.404097105	3683318788603843e-26	1e10
1822591.9889806875	14188462319961851e-27	1e10
1823856.2577054508	55883275281256855e-25	1e10
1824227.221651165	13236915969949729e-25	1e10
1824598.1855968793	31353914657589503e-26	1e10
1824969.1495425936	7426714550331442e-26	1e10
1825340.113488308	17591452172545345e-27	1e10
1825711.0774340222	4166838343411709e-27	1e10
1826082.0413797365	986987407851596e-27	1e10
1828070.5293195208	6728838824987151e-24	1e10
1828433.2440143581	14865354244535156e-25	1e10
1828795.9587091955	32840548356564106e-26	1e10
1829158.6734040328	7255135657169534e-26	1e10
1829521.3880988702	1602804948091318e-26	1e10
1829884.1027937075	3540917527968354e-27	1e10
1830246.8174885449	7822596851104321e-28	1e10
1832307.5872124438	6667713719006109e-24	1e10
1832683.4291512226	16512642098881965e-25	1e10
1833059.2710900013	4089367968941691e-25	1e10
1833435.11302878	1012734987245855e-25	1e10
1833810.9549675588	2508045649551232e-26	1e10
1834186.7969063376	6211193510100261e-27	1e10
1834562.6388451164	15382066441579592e-28	1e10
1836395.1417565036	62859677812626705e-25	1e10
1836735.3446709577	11966871753282855e-25	1e10
1837075.5475854117	2278185707320846e-25	1e10
1837415.7504998657	43370817570741906e-27	1e10
1837755.9534143198	8256692203405434e-27	1e10
1838096.1563287738	15718626016348425e-28	1e10
1838436.3592432279	2992423572964495e-28	1e10
1840881.7802109492	7418518012350212e-24	1e10
1841313.4376478572	34311743034070713e-25	1e10
1841745.0950847652	15869688636950673e-25	1e10
1842176.7525216732	7339965713303624e-25	1e10
1842608.4099585812	3394842703279707e-25	1e10
1843040.0673954892	15701649612780252e-26	1e10
1843471.7248323972	7262245179264016e-26	1e10
1844412.56450855	43741364541811114e-25	1e10
1844827.4022558425	165032756061713e-23	1e10
1845242.2400031348	6226557140733727e-25	1e10
1845657.0777504272	23492314345355907e-26	1e10
1846071.9154977195	8863466934087625e-26	1e10
1846486.753245012	334411692848796e-25	1e10
1846901.5909923043	1261709228968968e-26	1e10
1848191.3514860303	5638925883245682e-24	1e10
1848559.8987930585	13076949171630642e-25	1e10
1848928.4461000867	30326094575122084e-26	1e10
1849296.9934071149	7032771941749257e-26	1e10
1849665.540714143	16309347404472305e-27	1e10
1850034.0880211713	3782218660905599e-27	1e10
1850402.6353281995	8771152912580466e-28	1e10
1852431.8819086603	6789175209266765e-24	1e10
1852800.9621459942	1581729309396839e-24	1e10
1853170.042383328	36850832849181566e-26	1e10
1853539.122620662	8585437935623556e-26	1e10
1853908.2028579959	20002192310853202e-27	1e10
1854277.2830953298	4660073257070325e-27	1e10
1854646.3633326637	10856951290023515e-28	1e10
1856592.249141989	6463342777502548e-24	1e10
1856950.4675561192	13790707552590883e-25	1e10
1857308.6859702494	2942496187314576e-25	1e10
1857666.9043843795	6278346328020253e-26	1e10
1858025.1227985097	13395984261423572e-27	1e10
1858383.3412126398	2858274853864198e-27	1e10
1858741.55962677	609864492283603e-27	1e10
1860896.2344186162	6867294778086004e-24	1e10
1861285.8539519038	19507930474009387e-25	1e10
1861675.4734851914	5541619570389895e-25	1e10
1862065.093018479	1574208371505308e-25	1e10
1862454.7125517665	44718551416964595e-27	1e10
1862844.3320850541	12703202936975202e-27	1e10
1863233.9516183417	36086000048014916e-28	1e10
1864813.8982006125	58074158590957886e-25	1e10
1865161.695774745	11540562160831478e-25	1e10
1865509.4933488774	22933535021332753e-26	1e10
1865857.2909230099	45573778923850885e-27	1e10
1866205.0884971423	9056472643524168e-27	1e10
1866552.8860712748	17997124372755679e-28	1e10
1866900.6836454072	3576408812100166e-28	1e10
1869273.7567980343	73540025965458435e-25	1e10
1869694.3020393038	2970483893681776e-24	1e10
1870114.8472805733	11998601369500854e-25	1e10
1870535.3925218428	4846565070775401e-25	1e10
1870955.9377631124	19576609191273454e-26	1e10
1871376.4830043819	7907530835370373e-26	1e10
1871797.0282456514	3194069172112089e-26	1e10
1872880.5812764585	4727728472021921e-24	1e10
1873276.3140726103	14339205659563985e-25	1e10
1873672.0468687622	4349082654895773e-25	1e10
1874067.7796649141	1319077247943613e-25	1e10
1874463.512461066	40007627449521914e-27	1e10
1874859.245257218	1213431780917328e-26	1e10
1875254.9780533698	3680339927175004e-27	1e10
1876845.8306906985	6185026216657077e-24	1e10
1877189.8580492309	12020224487316686e-25	1e10
1877533.8854077633	2336057951320724e-25	1e10
1877877.9127662957	4539987383502628e-26	1e10
1878221.9401248281	8823190978935318e-27	1e10
1878565.9674833606	17147338191654869e-28	1e10
1878909.994841893	3332481499731366e-28	1e10
1881309.651794	7344778549751347e-24	1e10
1881734.6716134655	31319137936995846e-25	1e10
1882159.691432931	13354907768455336e-25	1e10
1882584.7112523965	5694714901244649e-25	1e10
1883009.731071862	2428304138726985e-25	1e10
1883434.7508913274	10354620191556795e-26	1e10
1883859.7707107929	44153513392932184e-27	1e10
1884884.7696716697	4590015678369805e-24	1e10
1885287.8962876361	15116022307883745e-25	1e10
1885691.0229036026	4978068625978904e-25	1e10
1886094.149519569	16393973718886798e-26	1e10
1886497.2761355354	5398928670709146e-26	1e10
1886900.4027515019	17779966767803658e-27	1e10
1887303.5293674683	5855369417627093e-27	1e10
1888773.3143336228	597546032205686e-23	1e10
1889126.3942309434	122893282729574e-23	1e10
1889479.474128264	2527463680798445e-25	1e10
1889832.5540255846	51980649518592423e-27	1e10
1890185.6339229052	1069051138064687e-26	1e10
1890538.7138202258	21986457391006867e-28	1e10
1890891.7937175464	4521807155845448e-28	1e10
1893167.0590602113	7152494023274631e-24	1e10
1893573.7108404902	24523069123931736e-25	1e10
1893980.362620769	8407989119602182e-25	1e10
1894387.014401048	28827664546424685e-26	1e10
1894793.6661813268	9883864398251155e-26	1e10
1895200.3179616057	33887856328317693e-27	1e10
1895606.9697418846	11618803741701527e-27	1e10
1896897.1932832568	5204575009695993e-24	1e10
1897270.0764060025	1254227510677272e-24	1e10
1897642.9595287482	3022507400909926e-25	1e10
1898015.8426514938	7283806893712773e-26	1e10
1898388.7257742395	17552924055347458e-27	1e10
1898761.6088969852	4230001527892584e-27	1e10
1899134.4920197309	10193693580371017e-28	1e10
1901115.559306309	6788876333940592e-24	1e10
1901476.3508550383	14772247592177792e-25	1e10
1901837.1424037674	32143655030749117e-26	1e10
1902197.9339524966	6994294891746282e-26	1e10
1902558.7255012258	15219227865004835e-27	1e10
1902919.517049955	3311626123746539e-27	1e10
1903280.3085986841	7205929026595233e-28	1e10
1905370.3975052664	6709170336704698e-24	1e10
1905750.8022016766	17356948638738431e-25	1e10
1906131.206898087	44903266861425384e-26	1e10
1906511.6115944972	11616692638752152e-26	1e10
1906892.0162909075	3005294654388902e-26	1e10
1907272.4209873178	7774842840869844e-27	1e10
1907652.825683728	20113895025882115e-28	1e10
1909401.8335788725	6134133855136575e-24	1e10
1909737.7353553006	1143732918320729e-24	1e10
1910073.6371317287	21325341431130718e-26	1e10
1910409.5389081568	39761921675036085e-27	1e10
1910745.440684585	7413763668907794e-27	1e10
1911081.342461013	13823248329802392e-28	1e10
1911417.244237441	25773979711378323e-29	1e10
1913930.5534649806	7576641343921359e-24	1e10
1914371.4058294944	3927078517410952e-24	1e10
1914803.2936395416	18214923342535802e-25	1e10
1915235.1814495889	8448607047286486e-25	1e10
1915667.069259636	3918707737450233e-25	1e10
1916098.9570696834	18176097249646216e-26	1e10
1916530.8448797306	8430598385057272e-26	1e10
1917444.470706481	4210938567509253e-24	1e10
1917864.741934191	16953118349066833e-25	1e10
1918285.013161901	6825277005346232e-25	1e10
1918705.2843896109	27478370197464395e-26	1e10
1919125.5556173208	11062713324564923e-26	1e10
1919545.8268450308	4453816773776438e-26	1e10
1919966.0980727407	17930939067475813e-27	1e10
1921181.5990854742	55043311531572935e-25	1e10
1921557.2109923873	13602226028212476e-25	1e10
1921932.8228993004	33613630389307396e-26	1e10
1922308.4348062135	8306553248016044e-26	1e10
1922684.0467131266	20527038008984657e-27	1e10
1923059.6586200397	5072612873732312e-27	1e10
1923435.2705269528	1253536986461082e-27	1e10
1925343.678441864	66067028814318736e-25	1e10
1925693.8000003872	1332284925176844e-24	1e10
1926043.9215589105	26866398469984516e-26	1e10
1926394.0431174338	5417785288324737e-26	1e10
1926744.164675957	10925319023754081e-27	1e10
1927094.2862344803	22031621671687178e-28	1e10
1927444.4077930036	4442820868013167e-28	1e10
1929721.3446767344	7059813727649805e-24	1e10
1930129.3378250825	24583023045003373e-25	1e10
1930537.3309734305	8560070355175658e-25	1e10
1930945.3241217786	29807076351599805e-26	1e10
1931353.3172701267	10379141336063022e-26	1e10
1931761.3104184747	36141275180176995e-27	1e10
1932169.3035668228	12584776807218635e-27	1e10
1933442.390541607	517973362273999e-23	1e10
1933816.8477939393	12663581482185387e-25	1e10
1934191.3050462715	30960336503003497e-26	1e10
1934565.7622986038	75692839164627e-24	1e10
1934940.219550936	18505631875952707e-27	1e10
1935314.6768032683	4524317160087642e-27	1e10
1935689.1340556005	11061197965178722e-28	1e10
1937642.56082849	6746358342646043e-24	1e10
1937999.0276168957	14210059882049241e-25	1e10
1938355.4944053015	29931081569590135e-26	1e10
1938711.9611937073	630447479716229e-25	1e10
1939068.427982113	13279307122812603e-27	1e10
1939424.8947705189	27970608708175938e-28	1e10
1939781.3615589247	5891534432258635e-28	1e10
1941946.846017079	68446698461278146e-25	1e10
1942338.5565981073	19878545949992136e-25	1e10
1942730.2671791357	5773201600212926e-25	1e10
1943121.977760164	16766747829820317e-26	1e10
1943513.6883411924	4869461561474256e-26	1e10
1943905.3989222208	14142072236872845e-27	1e10
1944297.1095032492	4107193467451462e-27	1e10
1945842.3018284938	57457670948770935e-25	1e10
1946192.703201431	11607740133691556e-25	1e10
1946543.1045743683	23450242376069486e-26	1e10
1946893.5059473056	47374756943452835e-27	1e10
1947243.9073202428	9570765024337658e-27	1e10
1947594.30869318	1933509511413858e-27	1e10
1947944.7100661173	390612351386878e-27	1e10
1950281.6305875028	7299298469021467e-24	1e10
1950696.8411433108	27661727465968832e-25	1e10
1951112.0516991187	10482804198909613e-25	1e10
1951527.2622549266	39726074233024856e-26	1e10
1951942.4728107345	15054759623688875e-26	1e10
1952357.6833665424	5705214816787475e-26	1e10
1952772.8939223504	21620721233219898e-27	1e10
1953931.808927734	4905147182462745e-24	1e10
1954318.6411200908	13535855929319782e-25	1e10
1954705.4733124478	3735247667885754e-25	1e10
1955092.3055048047	1030749382477155e-25	1e10
1955479.1376971616	28443744135402872e-27	1e10
1955865.9698895186	7849110503427382e-27	1e10
1956252.8020818755	21659784099355336e-28	1e10
1957994.2679873859	6428728569839945e-24	1e10
1958328.3066330105	11888544614360357e-25	1e10
1958662.3452786352	21985294838969455e-26	1e10
1958996.3839242598	40657053056987694e-27	1e10
1959330.4225698845	7518643599669835e-27	1e10
1959664.461215509	13904106994577249e-28	1e10
1959998.4998611338	25712642014996067e-29	1e10
1962510.716000466	7538184201038335e-24	1e10
1962951.8402079586	39203934988896955e-25	1e10
1963384.125600365	18273211422072545e-25	1e10
1963816.4109927714	8517263784115724e-25	1e10
1964248.6963851778	39699525547317025e-26	1e10
1964680.9817775842	18504209434270901e-26	1e10
1965113.2671699906	8624933473808198e-26	1e10
1966023.4988628363	4206913396996716e-24	1e10
1966444.214445053	17027784703681204e-25	1e10
1966864.9300272695	689211839069261e-24	1e10
1967285.6456094861	2789634514292051e-25	1e10
1967706.3611917028	11291246438596734e-26	1e10
1968127.0767739194	4570213247790895e-26	1e10
1968547.792356136	18498266992814814e-27	1e10
1969756.8417679002	5490099143922969e-24	1e10
1970133.115351039	1365144400711869e-24	1e10
1970509.3889341778	3394509253731457e-25	1e10
1970885.6625173166	8440640468260985e-26	1e10
1971261.9361004555	20988132949152792e-27	1e10
1971638.2096835943	5218818718173312e-27	1e10
1972014.4832667331	12976889787738428e-28	1e10
1973911.6006596754	658979610180923e-23	1e10
1974259.9297406934	13138489931462545e-25	1e10
1974608.2588217114	2619503168417426e-25	1e10
1974956.5879027294	5222667814295115e-26	1e10
1975304.9169837474	10412760491125166e-27	1e10
1975653.2460647654	2076057388692468e-27	1e10
1976001.5751457834	41391658675122864e-29	1e10
1978307.336093892	7113961285553088e-24	1e10
1978719.5085206311	26009147687663067e-25	1e10
1979131.6809473701	950912910943789e-24	1e10
1979543.8533741091	3476605135463546e-25	1e10
1979956.0258008481	12710715280892791e-26	1e10
1980368.1982275872	4647127777149161e-26	1e10
1980780.3706543262	1699022918845097e-26	1e10
1981989.167942957	5035865860111033e-24	1e10
1982370.3082447906	13122339401897047e-25	1e10
1982751.4485466243	34193879694560084e-26	1e10
1983132.588848458	8910159787491994e-26	1e10
1983513.7291502915	2321788230753778e-26	1e10
1983894.8694521252	6050060511859887e-27	1e10
1984276.0097539588	15765103687033278e-28	1e10
1986114.4840944735	6575295953256007e-24	1e10
1986452.6885198676	12393284035715128e-25	1e10
1986790.8929452617	2335917505186269e-25	1e10
1987129.0973706557	4402796365604958e-26	1e10
1987467.3017960498	8298501892273911e-27	1e10
1987805.5062214439	15641226152100766e-28	1e10
1988143.710646838	29480978460573736e-29	1e10
1990593.4613280117	7389551564428091e-24	1e10
1991026.1641211482	3462088427869776e-24	1e10
1991458.8669142846	16220275584906215e-25	1e10
1991891.5697074211	759938244015889e-24	1e10
1992324.2725005576	35603965647497383e-26	1e10
1992756.975293694	16680860317403556e-26	1e10
1993189.6780868305	7815171593063425e-26	1e10
1994118.85164651	4347155430662381e-24	1e10
1994535.3568397225	16729726337756955e-25	1e10
1994951.862032935	6438319213573384e-25	1e10
1995368.3672261476	24777425200504773e-26	1e10
1995784.87241936	9535420335672801e-26	1e10
1996201.3776125726	36696404183316916e-27	1e10
1996617.8828057852	14122356776947784e-27	1e10
1997883.1295553243	55895970205354276e-25	1e10
1998254.0063600726	13229680899988018e-25	1e10
1998624.883164821	31312535782542297e-26	1e10
1998995.7599695693	7411175708205271e-26	1e10
1999366.6367743176	17541065903872003e-27	1e10
1999737.513579066	4151689356161503e-27	1e10
2000108.3903838142	9826383758275379e-28	1e10
2002098.3933585386	6731195584381409e-24	1e10
2002461.3441929165	14898713548265145e-25	1e10
2002824.2950272944	32976558563876507e-26	1e10
2003187.2458616723	7298975251748516e-26	1e10
2003550.1966960502	161554273841043e-25	1e10
2003913.1475304281	3575814754277278e-27	1e10
2004276.098364806	7914647414087041e-28	1e10
2006332.6438586353	6660175645073402e-24	1e10
2006707.8442900616	16395530287065263e-25	1e10
2007083.044721488	4036130992925364e-25	1e10
2007458.2451529142	993585026335161e-25	1e10
2007833.4455843405	24459345008570097e-27	1e10
2008208.6460157668	6021221560221569e-27	1e10
2008583.846447193	14822600140998996e-28	1e10
2010428.217880464	6307606856881762e-24	1e10
2010770.2899838334	12126779972253399e-25	1e10
2011112.362087203	2331451465384227e-25	1e10
2011454.4341905725	44823654324390544e-27	1e10
2011796.506293942	861763590974572e-26	1e10
2012138.5783973115	1656795943844534e-27	1e10
2012480.650500681	3185296789384362e-28	1e10
2014898.7031011626	7362303299288017e-24	1e10
2015326.537145595	3249056764524823e-24	1e10
2015754.3711900276	14338406650708572e-25	1e10
2016182.20523446	632767969848484e-24	1e10
2016610.0392788926	27924672065734297e-26	1e10
2017037.873323325	12323432081518045e-26	1e10
2017465.7073677576	5438451628377031e-26	1e10
2018454.6245434517	450019478912033e-23	1e10
2018862.6038342612	1566764428136746e-24	1e10
2019270.5831250707	5454765600834109e-25	1e10
2019678.5624158802	18991028405864685e-26	1e10
2020086.5417066896	661181774441803e-25	1e10
2020494.520997499	23019361011487097e-27	1e10
2020902.5002883086	8014301087239325e-27	1e10
2022295.7929035744	5836483877192934e-24	1e10
2022655.1251830533	12558182279891803e-25	1e10
2023014.4574625322	27021053341937515e-26	1e10
2023373.789742011	5814036676923652e-26	1e10
2023733.12202149	12509883331657389e-27	1e10
2024092.454300969	2691712998523527e-27	1e10
2024451.7865804478	5791675808906743e-28	1e10
2026631.5568997543	701064944120106e-23	1e10
2027023.8044168174	20477570851667994e-25	1e10
2027416.0519338804	5981341835760743e-25	1e10
2027808.2994509435	174710420563909e-24	1e10
2028200.5469680065	5103157768232671e-26	1e10
2028592.7944850696	14905933557607894e-27	1e10
2028985.0420021326	4353909193381054e-27	1e10
2030513.7556208195	5693007033659416e-24	1e10
2030865.6267823228	11613115772436158e-25	1e10
2031217.497943826	2368949434747409e-25	1e10
2031569.3691053293	48323994476227795e-27	1e10
2031921.2402668325	9857569806624086e-27	1e10
2032273.1114283358	20108371326850967e-28	1e10
2032624.982589839	4101889262268299e-28	1e10
2034942.3276800879	7273607139430245e-24	1e10
2035354.5931385465	2662191909207325e-24	1e10
2035766.858597005	9743811599376745e-25	1e10
2036179.1240554636	35663042981907553e-26	1e10
2036591.3895139222	1305292720161757e-25	1e10
2037003.6549723807	4777464127701094e-26	1e10
2037415.9204308393	17485858259166985e-27	1e10
2038618.0078765894	5003045878440373e-24	1e10
2039000.0698421986	13156027797640362e-25	1e10
2039382.1318078078	34595138964874625e-26	1e10
2039764.193773417	909715043482683e-25	1e10
2040146.2557390262	23921900159989492e-27	1e10
2040528.3177046354	6290511642785568e-27	1e10
2040910.3796702446	16541552495150613e-28	1e10
2042733.9451135208	6555651925944783e-24	1e10
2043069.728919447	12216733735066344e-25	1e10
2043405.512725373	2276639834443275e-25	1e10
2043741.2965312991	4242614309335959e-26	1e10
2044077.0803372252	7906290624218814e-27	1e10
2044412.8641431513	1473370588909242e-27	1e10
2044748.6479490774	27456882063164165e-29	1e10
2047230.212906597	7457654431385926e-24	1e10
2047667.3045371603	36889086123116394e-25	1e10
2048101.1480279649	1752799910302917e-24	1e10
2048534.9915187694	8328499966912189e-25	1e10
2048968.835009574	3957320586972644e-25	1e10
2049402.6785003785	1880336950266437e-25	1e10
2049836.521991183	8934497392444239e-26	1e10
2050743.3281038774	4254317493867174e-24	1e10
2051163.709510267	17150491036271447e-25	1e10
2051584.0909166567	6913902011527092e-25	1e10
2052004.4723230463	27872112188451427e-26	1e10
2052424.853729436	11236124500324265e-26	1e10
2052845.2351358256	4529634960320522e-26	1e10
2053265.6165422152	18260382281422862e-27	1e10
2054476.9722294097	5485371213232391e-24	1e10
2054853.108550458	13622107964857648e-25	1e10
2055229.2448715062	3382849003155931e-25	1e10
2055605.3811925545	8400805079269442e-26	1e10
2055981.5175136027	20862156695152386e-27	1e10
2056357.653834651	5180808004307843e-27	1e10
2056733.7901556992	12865770289098035e-28	1e10
2058633.781993386	6595643273378434e-24	1e10
2058982.5514232654	1318642565429971e-24	1e10
2059331.3208531446	26363133106091846e-26	1e10
2059680.090283024	52706836969340674e-27	1e10
2060028.8597129032	10537482977206396e-27	1e10
2060377.6291427824	2106719998384747e-27	1e10
2060726.3985726617	4211887374997056e-28	1e10
2063025.0154212846	7100246314529537e-24	1e10
2063436.1572465214	25647042166699543e-25	1e10
2063847.2990717583	9264055678666274e-25	1e10
2064258.4408969951	334630118590683e-24	1e10
2064669.582722232	12087288780645044e-26	1e10
2065080.7245474688	4366090855241266e-26	1e10
2065491.8663727057	15770905868275465e-27	1e10
2066716.303383807	5071329371849824e-24	1e10
2067095.7760930874	13001300868009496e-25	1e10
2067475.2488023678	3333126521002275e-25	1e10
2067854.7215116483	8545092924004896e-26	1e10
2068234.1942209287	21906943111755324e-27	1e10
2068613.6669302091	56162543903238885e-28	1e10
2068993.1396394896	14398318019964305e-28	1e10
2070860.3515739215	6618580126831965e-24	1e10
2071203.1491993067	12774967237572806e-25	1e10
2071545.946824692	24657824607945656e-26	1e10
2071888.7444500772	4759372788119473e-26	1e10
2072231.5420754624	9186385942980867e-27	1e10
2072574.3397008476	177312621747244e-26	1e10
2072917.1373262329	3422430325268895e-28	1e10
2075301.91948617	7256489009641097e-24	1e10
2075725.5190562783	3041334160713072e-24	1e10
2076149.1186263866	1274681662830437e-24	1e10
2076572.718196495	5342436101053917e-25	1e10
2076996.3177666033	22391177598387452e-26	1e10
2077419.9173367117	9384573343677996e-26	1e10
2077843.51690682	3933255250014799e-26	1e10
2078889.4208977455	464938015810206e-23	1e10
2079289.724372003	14832314176579785e-25	1e10
2079690.0278462605	4731760715445041e-25	1e10
2080090.331320518	1509512217829238e-25	1e10
2080490.6347947754	4815600941818574e-26	1e10
2080890.9382690329	15362586772694296e-27	1e10
2081291.2417432903	4900926700530072e-27	1e10
2082806.2038752155	6053497273042517e-24	1e10
2083155.8040945092	12166439895552947e-25	1e10
2083505.404313803	24452354243435175e-26	1e10
2083855.0045330967	4914483063077413e-26	1e10
2084204.6047523904	9877226354905451e-27	1e10
2084554.2049716841	19851447082808482e-28	1e10
2084903.8051909779	3989783539645501e-28	1e10
2087229.1619904928	7228660928423635e-24	1e10
2087643.26630901	2703735677570388e-24	1e10
2088057.3706275274	10112781172820979e-25	1e10
2088471.4749460446	37824830251625467e-26	1e10
2088885.5792645619	14147619325625878e-26	1e10
2089299.6835830791	529163333321819e-25	1e10
2089713.7879015964	19792293451454598e-27	1e10
2090890.7548839513	4953040987703947e-24	1e10
2091275.4883201483	1337807815494304e-24	1e10
2091660.2217563454	36133958019744543e-26	1e10
2092044.9551925424	9759719647699785e-26	1e10
